0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer goal.proof      2290ms HOL-Library.Countable 316:9351  none (SH 2290ms): Prover error:
0.sledgehammer goal.proof      2290ms HOL-Library.Countable 316:9351  none cannot atomize goal
0.sledgehammer goal.proof      8663ms HOL-Library.Countable 318:9399  some (SH 8663ms, ATP 474ms): Try this: using surj_imp_inj_inv surj_nat_to_rat_surj by blast (1 ms)
0.sledgehammer goal.by         2483ms HOL-Library.Countable 320:9443  some (SH 2483ms, ATP 305ms): Try this: by (simp add: surj_nat_to_rat_surj) (1 ms)
0.sledgehammer goal.by         3188ms HOL-Library.Countable 322:9522  some (SH 3188ms, ATP 438ms): Try this: using surj_imp_inj_inv by blast (8 ms)
0.sledgehammer goal.using      2846ms HOL-Library.Countable 327:9606  some (SH 2846ms, ATP 392ms): Try this: using surj_nat_to_rat_surj by blast (0.3 ms)
0.sledgehammer goal.by         2660ms HOL-Library.Countable 327:9633  some (SH 2660ms, ATP 410ms): Try this: by auto (1 ms)
0.sledgehammer finalize   Total number of sledgehammer calls: 70
0.sledgehammer finalize   Number of successful sledgehammer calls: 47
0.sledgehammer finalize   Number of sledgehammer lemmas: 130
0.sledgehammer finalize   Max number of sledgehammer lemmas: 8
0.sledgehammer finalize   Success rate: 67.1%
0.sledgehammer finalize   Total number of nontrivial sledgehammer calls: 70
0.sledgehammer finalize   Number of successful nontrivial sledgehammer calls: 47
0.sledgehammer finalize   Total time for sledgehammer calls (Isabelle): 942.299
0.sledgehammer finalize   Total time for successful sledgehammer calls (ATP): 22.075
0.sledgehammer finalize   Average time for sledgehammer calls (Isabelle): 13.461
0.sledgehammer finalize   Average time for successful sledgehammer calls (ATP): 0.470
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer goal.by        35288ms HOL-Library.Countable_Complete_Lattices 12:257  timeout (SH 35288ms): Timed out
0.sledgehammer goal.proof     29426ms HOL-Library.Countable_Complete_Lattices 24:758  timeout (SH 29426ms): Timed out
0.sledgehammer goal.by        33335ms HOL-Library.Countable_Complete_Lattices 26:789  some (SH 33335ms, ATP 838ms): Try this: using local.ccSup_empty local.ccSup_least by blast (1 ms)
0.sledgehammer goal.by        18601ms HOL-Library.Countable_Complete_Lattices 27:870  some (SH 18601ms, ATP 431ms): Try this: using local.ccInf_empty local.ccInf_greatest by blast (1 ms)
0.sledgehammer goal.using      7709ms HOL-Library.Countable_Complete_Lattices 31:1010  some (SH 7709ms, ATP 491ms): Try this: using local.ccInf_lower by auto (10 ms)
0.sledgehammer goal.by         6294ms HOL-Library.Countable_Complete_Lattices 31:1041  some (SH 6294ms, ATP 491ms): Try this: by blast (2 ms)
0.sledgehammer goal.using     32985ms HOL-Library.Countable_Complete_Lattices 34:1135  some (SH 32985ms, ATP 1288ms): Try this: by (metis (mono_tags, lifting) countable_image imageE local.ccInf_greatest) (2.0 s)
0.sledgehammer goal.by        14948ms HOL-Library.Countable_Complete_Lattices 34:1169  some (SH 14948ms, ATP 1232ms): Try this: by (metis countable_image imageE) (39 ms)
0.sledgehammer goal.using      7797ms HOL-Library.Countable_Complete_Lattices 37:1246  some (SH 7797ms, ATP 528ms): Try this: using local.ccSup_upper by auto (10 ms)
0.sledgehammer goal.by         5500ms HOL-Library.Countable_Complete_Lattices 37:1277  some (SH 5500ms, ATP 488ms): Try this: by blast (2 ms)
0.sledgehammer goal.using     33159ms HOL-Library.Countable_Complete_Lattices 40:1368  some (SH 33158ms, ATP 1261ms): Try this: by (metis (mono_tags, lifting) countable_image imageE local.ccSup_least) (2.1 s)
0.sledgehammer goal.by        15805ms HOL-Library.Countable_Complete_Lattices 40:1399  some (SH 15804ms, ATP 1263ms): Try this: by (metis countable_image imageE) (40 ms)
0.sledgehammer goal.using      6217ms HOL-Library.Countable_Complete_Lattices 43:1472  some (SH 6216ms, ATP 513ms): Try this: by (meson local.ccInf_lower local.dual_order.trans) (24 ms)
0.sledgehammer goal.by         4894ms HOL-Library.Countable_Complete_Lattices 43:1499  some (SH 4894ms, ATP 368ms): Try this: using local.dual_order.trans by blast (3 ms)
0.sledgehammer goal.using      6470ms HOL-Library.Countable_Complete_Lattices 46:1585  some (SH 6470ms, ATP 598ms): Try this: by (meson ccINF_lower local.dual_order.trans) (27 ms)
0.sledgehammer goal.by         5027ms HOL-Library.Countable_Complete_Lattices 46:1614  some (SH 5027ms, ATP 427ms): Try this: using local.dual_order.trans by blast (4 ms)
0.sledgehammer goal.using      4382ms HOL-Library.Countable_Complete_Lattices 49:1687  some (SH 4382ms, ATP 479ms): Try this: by (meson local.ccSup_upper local.dual_order.trans) (18 ms)
0.sledgehammer goal.by         5039ms HOL-Library.Countable_Complete_Lattices 49:1714  some (SH 5039ms, ATP 447ms): Try this: using local.dual_order.trans by blast (4 ms)
0.sledgehammer goal.using      8913ms HOL-Library.Countable_Complete_Lattices 52:1800  some (SH 8913ms, ATP 2640ms): Try this: by (meson ccSUP_upper local.dual_order.trans) (21 ms)
0.sledgehammer goal.by         5214ms HOL-Library.Countable_Complete_Lattices 52:1829  some (SH 5214ms, ATP 410ms): Try this: using local.dual_order.trans by blast (4 ms)
0.sledgehammer goal.by        11807ms HOL-Library.Countable_Complete_Lattices 55:1902  some (SH 11807ms, ATP 2311ms): Try this: by (meson local.ccInf_greatest local.ccInf_lower local.dual_order.trans) (23 ms)
0.sledgehammer goal.using     12642ms HOL-Library.Countable_Complete_Lattices 58:2030  some (SH 12642ms, ATP 1447ms): Try this: using le_ccInf_iff by auto (6 ms)
0.sledgehammer goal.by        12240ms HOL-Library.Countable_Complete_Lattices 58:2062  some (SH 12240ms, ATP 1580ms): Try this: by auto (7 ms)
0.sledgehammer goal.by        11459ms HOL-Library.Countable_Complete_Lattices 61:2135  some (SH 11459ms, ATP 2234ms): Try this: by (meson local.ccSup_least local.ccSup_upper local.dual_order.trans) (22 ms)
0.sledgehammer goal.using     11440ms HOL-Library.Countable_Complete_Lattices 64:2260  some (SH 11440ms, ATP 3099ms): Try this: by (meson ccSUP_least ccSUP_upper local.dual_order.trans) (61 ms)
0.sledgehammer goal.by        11453ms HOL-Library.Countable_Complete_Lattices 64:2292  some (SH 11453ms, ATP 3017ms): Try this: by auto (18 ms)
0.sledgehammer goal.by        32745ms HOL-Library.Countable_Complete_Lattices 67:2379  timeout (SH 32745ms): Timed out
0.sledgehammer goal.unfolding  7789ms HOL-Library.Countable_Complete_Lattices 70:2560  some (SH 7789ms, ATP 476ms): Try this: by fastforce (8 ms)
0.sledgehammer goal.by         5358ms HOL-Library.Countable_Complete_Lattices 70:2583  some (SH 5358ms, ATP 583ms): Try this: using ccInf_insert by blast (2 ms)
0.sledgehammer goal.by        33035ms HOL-Library.Countable_Complete_Lattices 73:2670  timeout (SH 33035ms): Timed out
0.sledgehammer goal.unfolding  8220ms HOL-Library.Countable_Complete_Lattices 76:2848  some (SH 8220ms, ATP 523ms): Try this: by fastforce (8 ms)
0.sledgehammer goal.by         5049ms HOL-Library.Countable_Complete_Lattices 76:2871  some (SH 5048ms, ATP 505ms): Try this: using ccSup_insert by blast (2 ms)
0.sledgehammer goal.unfolding  4256ms HOL-Library.Countable_Complete_Lattices 79:2932  some (SH 4256ms, ATP 358ms): Try this: by simp (2 ms)
0.sledgehammer goal.by         2800ms HOL-Library.Countable_Complete_Lattices 79:2954  some (SH 2800ms, ATP 316ms): Try this: by auto (0.3 ms)
0.sledgehammer goal.unfolding  4260ms HOL-Library.Countable_Complete_Lattices 82:3015  some (SH 4259ms, ATP 384ms): Try this: by auto (0.7 ms)
0.sledgehammer goal.by         2680ms HOL-Library.Countable_Complete_Lattices 82:3037  some (SH 2679ms, ATP 331ms): Try this: by simp (0.2 ms)
0.sledgehammer goal.by        14637ms HOL-Library.Countable_Complete_Lattices 85:3113  some (SH 14637ms, ATP 1884ms): Try this: by (meson countable_subset local.ccInf_greatest local.ccInf_lower subset_iff) (12 ms)
0.sledgehammer goal.by        14315ms HOL-Library.Countable_Complete_Lattices 88:3240  some (SH 14315ms, ATP 1186ms): Try this: by (simp add: countable_subset local.ccSup_least local.ccSup_upper subset_iff) (10 ms)
0.sledgehammer goal.proof     21804ms HOL-Library.Countable_Complete_Lattices 94:3424  some (SH 21804ms, ATP 2357ms): Try this: by (meson assms(1,2,3) ccInf_lower2 local.ccInf_greatest) (13 ms)
0.sledgehammer goal.by         3201ms HOL-Library.Countable_Complete_Lattices 96:3523  some (SH 3201ms, ATP 393ms): Try this: by blast (2 ms)
0.sledgehammer goal.by         7591ms HOL-Library.Countable_Complete_Lattices 97:3564  some (SH 7591ms, ATP 365ms): Try this: using local.ccInf_lower by blast (1 ms)
0.sledgehammer goal.by         4972ms HOL-Library.Countable_Complete_Lattices 98:3632  some (SH 4972ms, ATP 335ms): Try this: by order (0.4 ms)
0.sledgehammer goal.using      9277ms HOL-Library.Countable_Complete_Lattices 103:3766  some (SH 9277ms, ATP 998ms): Try this: by (metis ccINF_greatest ccINF_lower2) (72 ms)
0.sledgehammer goal.by         9610ms HOL-Library.Countable_Complete_Lattices 103:3804  some (SH 9609ms, ATP 947ms): Try this: by auto (19 ms)
0.sledgehammer goal.proof     17894ms HOL-Library.Countable_Complete_Lattices 109:3938  some (SH 17894ms, ATP 2756ms): Try this: by (meson assms(1,2,3) ccSup_upper2 local.ccSup_least) (13 ms)
0.sledgehammer goal.by         3064ms HOL-Library.Countable_Complete_Lattices 111:4034  some (SH 3064ms, ATP 487ms): Try this: by blast (2 ms)
0.sledgehammer goal.by         3218ms HOL-Library.Countable_Complete_Lattices 112:4075  some (SH 3218ms, ATP 457ms): Try this: using local.ccSup_upper by blast (2 ms)
0.sledgehammer goal.by         5094ms HOL-Library.Countable_Complete_Lattices 113:4143  some (SH 5094ms, ATP 333ms): Try this: by order (0.4 ms)
0.sledgehammer goal.using     11575ms HOL-Library.Countable_Complete_Lattices 118:4277  some (SH 11575ms, ATP 4199ms): Try this: by (metis ccSUP_least ccSUP_upper2) (57 ms)
0.sledgehammer goal.by        11477ms HOL-Library.Countable_Complete_Lattices 118:4315  some (SH 11477ms, ATP 4428ms): Try this: by auto (19 ms)
0.sledgehammer goal.by         9016ms HOL-Library.Countable_Complete_Lattices 122:4437  some (SH 9015ms, ATP 1062ms): Try this: by (metis ccINF_mono countable_subset subset_iff) (190 ms)
0.sledgehammer goal.by         8526ms HOL-Library.Countable_Complete_Lattices 126:4609  some (SH 8526ms, ATP 1048ms): Try this: by (meson ccSUP_mono countable_subset subset_iff) (61 ms)
0.sledgehammer goal.by        13516ms HOL-Library.Countable_Complete_Lattices 130:4764  some (SH 13515ms, ATP 548ms): Try this: by (simp add: ccInf_superset_mono) (3 ms)
0.sledgehammer goal.by        13173ms HOL-Library.Countable_Complete_Lattices 133:4902  some (SH 13173ms, ATP 539ms): Try this: by (simp add: ccSup_subset_mono) (2 ms)
0.sledgehammer goal.by        33471ms HOL-Library.Countable_Complete_Lattices 136:5037  timeout (SH 33471ms): Timed out
0.sledgehammer goal.by        12349ms HOL-Library.Countable_Complete_Lattices 140:5229  some (SH 12349ms, ATP 470ms): Try this: by (simp add: ccInf_union_distrib image_Un) (6 ms)
0.sledgehammer goal.by        33933ms HOL-Library.Countable_Complete_Lattices 143:5418  timeout (SH 33933ms): Timed out
0.sledgehammer goal.by         7915ms HOL-Library.Countable_Complete_Lattices 147:5607  some (SH 7915ms, ATP 525ms): Try this: by (simp add: ccSup_union_distrib image_Un) (14 ms)
0.sledgehammer goal.by        33700ms HOL-Library.Countable_Complete_Lattices 150:5806  timeout (SH 33700ms): Timed out
0.sledgehammer goal.by        33289ms HOL-Library.Countable_Complete_Lattices 153:6013  timeout (SH 33289ms): Timed out
0.sledgehammer goal.unfolding 35412ms HOL-Library.Countable_Complete_Lattices 156:6178  timeout (SH 35412ms): Timed out
0.sledgehammer goal.by        29534ms HOL-Library.Countable_Complete_Lattices 156:6208  timeout (SH 29534ms): Timed out
0.sledgehammer goal.unfolding 33885ms HOL-Library.Countable_Complete_Lattices 159:6275  timeout (SH 33885ms): Timed out
0.sledgehammer goal.by        29745ms HOL-Library.Countable_Complete_Lattices 159:6305  timeout (SH 29745ms): Timed out
0.sledgehammer goal.by        26886ms HOL-Library.Countable_Complete_Lattices 162:6363  some (SH 26886ms, ATP 194ms): Try this: by (metis ccINF_const image_is_empty local.ccInf_empty) (21 ms)
0.sledgehammer goal.by        34832ms HOL-Library.Countable_Complete_Lattices 165:6442  some (SH 34832ms, ATP 215ms): Try this: by (metis ccSUP_const image_is_empty local.ccSup_empty) (16 ms)
0.sledgehammer goal.by        33258ms HOL-Library.Countable_Complete_Lattices 168:6579  timeout (SH 33258ms): Timed out
0.sledgehammer goal.by        33194ms HOL-Library.Countable_Complete_Lattices 171:6760  timeout (SH 33194ms): Timed out
0.sledgehammer goal.unfolding 26234ms HOL-Library.Countable_Complete_Lattices 180:6975  some (SH 26234ms, ATP 3976ms): Try this: by (meson ccSup_le_iff linorder_not_le) (11 ms)
0.sledgehammer goal.by         4033ms HOL-Library.Countable_Complete_Lattices 180:7004  some (SH 4033ms, ATP 452ms): Try this: using ccSup_le_iff by blast (8 ms)
0.sledgehammer goal.using      8983ms HOL-Library.Countable_Complete_Lattices 183:7111  some (SH 8983ms, ATP 794ms): Try this: by (meson ccSUP_le_iff linorder_not_le) (44 ms)
0.sledgehammer goal.by         7393ms HOL-Library.Countable_Complete_Lattices 183:7145  some (SH 7392ms, ATP 625ms): Try this: by simp (8 ms)
0.sledgehammer goal.unfolding 15997ms HOL-Library.Countable_Complete_Lattices 186:7220  some (SH 15997ms, ATP 1715ms): Try this: by (meson le_ccInf_iff linorder_not_le) (21 ms)
0.sledgehammer goal.by         3896ms HOL-Library.Countable_Complete_Lattices 186:7249  some (SH 3896ms, ATP 435ms): Try this: by (simp add: le_ccInf_iff) (17 ms)
0.sledgehammer goal.using      8071ms HOL-Library.Countable_Complete_Lattices 189:7356  some (SH 8071ms, ATP 721ms): Try this: by (meson le_ccINF_iff linorder_not_le) (28 ms)
0.sledgehammer goal.by         7005ms HOL-Library.Countable_Complete_Lattices 189:7390  some (SH 7005ms, ATP 602ms): Try this: by auto (15 ms)
0.sledgehammer goal.by        33661ms HOL-Library.Countable_Complete_Lattices 200:7710  some (SH 33661ms, ATP 173ms): Try this: using Inf.INF_image local.sup_ccInf by auto (10 ms)
0.sledgehammer goal.by        20351ms HOL-Library.Countable_Complete_Lattices 204:7848  some (SH 20351ms, ATP 173ms): Try this: by (metis countable_image image_image local.inf_ccSup) (16 ms)
0.sledgehammer goal.proof     23128ms HOL-Library.Countable_Complete_Lattices 207:7928  timeout (SH 23128ms): Timed out
0.sledgehammer goal.by         8967ms HOL-Library.Countable_Complete_Lattices 210:8034  some (SH 8967ms, ATP 525ms): Try this: by blast (2 ms)
0.sledgehammer goal.by        37047ms HOL-Library.Countable_Complete_Lattices 212:8102  some (SH 37046ms, ATP 1178ms): Try this: by simp (3 ms)
0.sledgehammer goal.by        17339ms HOL-Library.Countable_Complete_Lattices 217:8187  some (SH 17339ms, ATP 131ms): Try this: using local.sup.commute local.sup_ccInf by auto (8 ms)
0.sledgehammer goal.by        17074ms HOL-Library.Countable_Complete_Lattices 221:8297  some (SH 17074ms, ATP 138ms): Try this: using local.inf.commute local.inf_ccSup by auto (9 ms)
0.sledgehammer goal.by        158452ms HOL-Library.Countable_Complete_Lattices 225:8418  timeout (SH 158452ms):
0.sledgehammer goal.by        154244ms HOL-Library.Countable_Complete_Lattices 229:8539  timeout (SH 154244ms):
0.sledgehammer goal.by        33857ms HOL-Library.Countable_Complete_Lattices 233:8709  timeout (SH 33857ms): Timed out
0.sledgehammer goal.by        33185ms HOL-Library.Countable_Complete_Lattices 237:8903  timeout (SH 33185ms): Timed out
0.sledgehammer goal.using     22235ms HOL-Library.Countable_Complete_Lattices 246:9115  some (SH 22234ms, ATP 568ms): Try this: by (meson UNIV_I \<open>mono f\<close> countable_complete_lattice_class.ccINF_greatest local.ccInf_lower local.mono_onD) (22 ms)
0.sledgehammer goal.by         7747ms HOL-Library.Countable_Complete_Lattices 247:9132  some (SH 7747ms, ATP 924ms): Try this: by (meson countable_complete_lattice_class.ccINF_greatest local.ccInf_lower local.monoE) (29 ms)
0.sledgehammer goal.using     19956ms HOL-Library.Countable_Complete_Lattices 251:9295  some (SH 19956ms, ATP 580ms): Try this: by (meson \<open>mono f\<close> countable_complete_lattice_class.ccSUP_least local.ccSup_upper local.monoE) (19 ms)
0.sledgehammer goal.by         7959ms HOL-Library.Countable_Complete_Lattices 251:9310  some (SH 7959ms, ATP 986ms): Try this: by (meson countable_complete_lattice_class.ccSUP_least local.ccSup_upper local.monoE) (36 ms)
0.sledgehammer goal.by        27736ms HOL-Library.Countable_Complete_Lattices 255:9477  some (SH 27736ms, ATP 3410ms): Try this: by (meson countable_complete_lattice_class.le_ccINF_iff countable_image image_eqI mono_ccInf) (358 ms)
0.sledgehammer goal.by        246546ms HOL-Library.Countable_Complete_Lattices 259:9648  some (SH 246546ms, ATP 232ms): Try this: by (meson countable_complete_lattice_class.ccSUP_le_iff countable_image image_eqI mono_ccSup) (325 ms)
0.sledgehammer goal.by         2314ms HOL-Library.Countable_Complete_Lattices 268:9886  none (SH 2314ms): Prover error:
0.sledgehammer goal.by         2314ms HOL-Library.Countable_Complete_Lattices 268:9886  none cannot atomize goal
0.sledgehammer goal.by        28097ms HOL-Library.Countable_Complete_Lattices 272:10047  timeout (SH 28097ms): Timed out
0.sledgehammer goal.by        28209ms HOL-Library.Countable_Complete_Lattices 275:10193  timeout (SH 28209ms): Timed out
0.sledgehammer finalize   Total number of sledgehammer calls: 96
0.sledgehammer finalize   Number of successful sledgehammer calls: 74
0.sledgehammer finalize   Number of sledgehammer lemmas: 232
0.sledgehammer finalize   Max number of sledgehammer lemmas: 10
0.sledgehammer finalize   Success rate: 77.1%
0.sledgehammer finalize   Total number of nontrivial sledgehammer calls: 96
0.sledgehammer finalize   Number of successful nontrivial sledgehammer calls: 74
0.sledgehammer finalize   Total time for sledgehammer calls (Isabelle): 2067.303
0.sledgehammer finalize   Total time for successful sledgehammer calls (ATP): 75.421
0.sledgehammer finalize   Average time for sledgehammer calls (Isabelle): 21.534
0.sledgehammer finalize   Average time for successful sledgehammer calls (ATP): 1.019
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer goal.unfolding 15962ms HOL-Library.Countable_Set_Type 23:443  some (SH 15962ms, ATP 597ms): Try this: by (metis card_of_empty card_of_ordLeq2 uncountable_def) (40 ms)
0.sledgehammer goal.by         3440ms HOL-Library.Countable_Set_Type 23:493  some (SH 3440ms, ATP 583ms): Try this: by auto (1 ms)
0.sledgehammer goal.unfolding 14265ms HOL-Library.Countable_Set_Type 26:566  some (SH 14265ms, ATP 1236ms): Try this: by (metis Field_card_of Field_natLeq card_of_Field_natLeq card_of_Well_order card_of_mono2 countable_card_of_nat natLeq_Well_order not_ordLeq_iff_ordLess ordIso_imp_ordLeq ordLess_ordLeq_trans) (218 ms)
0.sledgehammer goal.using     15496ms HOL-Library.Countable_Set_Type 26:598  some (SH 15496ms, ATP 991ms): Try this: by (metis Field_natLeq card_of_Field_natLeq ordIso_iff_ordLeq ordIso_transitive ordLeq_iff_ordLess_or_ordIso ordLess_ordIso_trans) (462 ms)
0.sledgehammer goal.by         7528ms HOL-Library.Countable_Set_Type 26:653  some (SH 7528ms, ATP 793ms): Try this: by blast (14 ms)
0.sledgehammer goal.by        15682ms HOL-Library.Countable_Set_Type 32:807  some (SH 15682ms, ATP 1121ms): Try this: by (metis assms card_of_Well_order countable_card_of_nat infinite_iff_card_of_nat not_ordLeq_iff_ordLess ordLeq_iff_ordLess_or_ordIso) (75 ms)
0.sledgehammer goal.using      7089ms HOL-Library.Countable_Set_Type 39:1094  some (SH 7088ms, ATP 1011ms): Try this: using assms countable_or_card_of by blast (11 ms)
0.sledgehammer goal.by         5668ms HOL-Library.Countable_Set_Type 39:1127  some (SH 5667ms, ATP 1037ms): Try this: by blast (10 ms)
0.sledgehammer goal.by         6672ms HOL-Library.Countable_Set_Type 43:1262  some (SH 6672ms, ATP 413ms): Try this: by (meson countableE countableE_infinite) (28 ms)
0.sledgehammer goal.using      6078ms HOL-Library.Countable_Set_Type 49:1489  some (SH 6078ms, ATP 429ms): Try this: by (meson assms countableE countableE_infinite) (35 ms)
0.sledgehammer goal.by         5162ms HOL-Library.Countable_Set_Type 49:1514  some (SH 5162ms, ATP 478ms): Try this: by metis (44 ms)
